X_features	Y_features	association	p-values	q-values
MB074	MT087	-0.13840591904615268	0.085893770000875	0.18634406513045385
MB074	MT088	0.20060990035279894	0.012319648526026204	0.04192312674774814
MB074	MT089	-0.3150128326420041	6.544706899109448e-05	0.0005834414384822105
MB074	MT090	0.12585801295478716	0.11865413540716664	0.23699101376779005
MB074	MT091	0.02035883760529483	0.8014740646174667	0.8796624552792034
MB074	MT092	0.1217996653881862	0.13110830558965936	0.2550406162378874
MB074	MT093	-0.015461957397441268	0.8485623991371967	0.909089628096618
MB074	MT094	0.02439212670085787	0.7632115145625281	0.8539158841069366
MB074	MT095	-0.10875429014801871	0.17797411441163613	0.3192810464159343
MB074	MT096	0.08719871141660475	0.2806394024351226	0.43794335501417414
MB074	MT097	-0.25739352222428363	0.0012239524926295636	0.006569303763272539
MB074	MT098	-0.2155229018182522	0.007076005047468726	0.026882537641670014
MB074	MT099	-0.07253650321881405	0.36974856855351956	0.5301032178378694
MB074	MT100	-0.1164996294028552	0.1488547519220992	0.27973459040454873
MB074	MT101	0.011902270975463508	0.8831416437756194	0.9307453200802184
MB074	MT102	-0.21514238625912202	0.007180044409032643	0.027193374276858195
MB074	MT103	-0.1348737532602862	0.09428265647107098	0.2000326546698071
MB074	MT104	-0.05891149102342881	0.4665291440220053	0.619550703261223
MB074	MT105	-0.08141220184028443	0.31391457372219655	0.47271447547707507
MB074	MT106	0.07805420386065548	0.3343571658801472	0.494267114779348
MB074	MT107	0.1405525164600129	0.08109457204798433	0.17864632823766508
MB074	MT108	-0.00977087428700332	0.903956697271003	0.9431332291537171
MB074	MT109	-0.1884953755921498	0.01883157707876235	0.05844545311810327
MB074	MT110	-0.05923431407302375	0.46408616984898465	0.6174687276349999
MB074	MT111	-0.07124223552675155	0.37837244237418244	0.5385564396378566
MB074	MT112	-0.038495260496610256	0.6343885690995182	0.7589355100324806
MB074	MT113	-0.054982158955706475	0.4968238498797384	0.6458354048134709
MB074	MT114	-0.23823292693840264	0.002835147249756956	0.012997666037784688
MB074	MT115	0.10998034223840675	0.17310415824225917	0.3124733056884789
MB074	MT116	-0.04061165627893833	0.6158606988126418	0.7447685948216111
MB074	MT117	0.06654313428506976	0.4107004240916393	0.5681665325496735
MB074	MT118	-0.14643116376482304	0.06904741843910993	0.15838749399534988
MB074	MT119	0.051287422255164195	0.5262296534456087	0.6711449602396088
MB074	MT120	0.19046130519591853	0.01760599681263491	0.05536863633572331
MB074	MT121	-0.03935419419290387	0.6268408373085005	0.7530133042304271
MB074	MT122	-0.002004453625267813	0.9802517666098198	0.9890134019924604
MB074	MT123	0.35824094533826834	4.721507063880815e-06	6.499557528913004e-05
MB074	MT124	-0.20621958686474812	0.010042481607887593	0.035617043274010204
MB074	MT125	0.024108149914601525	0.7658880363247413	0.8554061616410633
MB074	MT126	0.1805297111502611	0.024583462459557528	0.071973576893123
MB074	MT127	-0.14815519009639536	0.06580448963952379	0.15276987457629115
MB074	MT128	-0.12010084347438574	0.1366102732686193	0.26261184684199157
MB074	MT129	-0.10351261641584222	0.1999352609288756	0.3459569258122075
MB074	MT130	-0.07713899004221585	0.34007287515693796	0.4998073539283554
MB074	MT131	-0.11613225484193225	0.15014906317730567	0.28147962109368246
MB074	MT132	0.1019211124868364	0.20697568596678198	0.3548513886988206
MB074	MT133	0.07712525773470152	0.3401591058685415	0.49989820499487436
MB074	MT134	0.027214720763107863	0.7367651449411754	0.8361198012160846
MB074	MT135	0.2359788135937219	0.003116621633499859	0.014037232886616319
MB074	MT136	-0.29385453256421	0.00020634320135105586	0.0015272499540819413
MB074	MT137	-0.16565548806286412	0.0394028778629155	0.10356558956455841
MB074	MT138	0.32127872127872126	4.5795796264004315e-05	0.00043220718631326125
MB074	MT139	0.0363647817328239	0.6532716736794368	0.7741337657656753
MB074	MT140	-0.061549864873548805	0.44677142379602397	0.6013526188423803
MB074	MT141	0.13021065160781065	0.10633882343928851	0.2184170124872106
MB074	MT142	0.2938190841416648	0.00020672550531778016	0.0015289500244790276
MB074	MT143	-0.08879971275037102	0.2718680720518414	0.42826429907415914
MB074	MT144	0.06489961651251974	0.42237966663556603	0.579056394969778
MB074	MT145	0.07573125451384037	0.3489847546962681	0.5090463358474511
MB074	MT146	-0.19915882521864325	0.012977843670138569	0.043639782011674746
MB074	MT147	-0.07895330475975637	0.3288021617618281	0.4887006849500766
MB074	MT148	-0.19911056685250234	0.013000252601008983	0.04369777866072341
MB074	MT149	0.34381930123773913	1.1859454672488459e-05	0.00014010702866013513
MB074	MT150	-0.3853355356853288	7.379082289671119e-07	1.3600430478451893e-05
MB074	MT151	-0.38128530880136147	9.84405898356649e-07	1.7362459032265396e-05
MB074	MT152	-0.4115820634586935	1.0354187724086558e-07	2.5960084878218204e-06
MB074	MT153	-0.19651638683896747	0.014255840898079955	0.04696716138661755
MB075	MT001	0.26772752484686224	0.0007574385260135829	0.0044325861022334045
MB075	MT002	-0.11234609875969474	0.16398719640175355	0.3000682142803845
MB075	MT003	0.3667884862062092	2.676891247532048e-06	4.054125456459091e-05
MB075	MT004	-0.026102731721722314	0.7471490915417036	0.8429531173292697
MB075	MT005	-0.10096041133096904	0.21131088620243255	0.36036359444185445
MB075	MT006	0.24839354194192903	0.0018305249534429108	0.009121379785666676
MB075	MT007	0.21062163642808804	0.008524202621840228	0.0311731746853129
MB075	MT008	-0.0029738571619236476	0.9707045884816505	0.9836271322003847
MB075	MT009	-0.014127807676194771	0.8614923847290185	0.9168314932892357
MB075	MT010	-0.05671103090457929	0.4833680241022924	0.634382960339847
MB075	MT011	0.34876108982962317	8.69382261342431e-06	0.00010823809153713265
MB075	MT012	0.21503979891076666	0.007208325183839647	0.027263893226978312
MB075	MT013	0.12732761377949878	0.11437795240662876	0.23057157196789882
MB075	MT014	0.16820598756082628	0.036427181900002194	0.09771472218809414
MB075	MT015	0.2094357255647578	0.00891179875754805	0.0322838204028249
MB075	MT016	-0.04390126003029229	0.5875404573700261	0.7228771271755037
MB075	MT017	0.150291764922034	0.06195915827570916	0.14599115890958914
MB075	MT018	0.07044302828874392	0.38375839070014817	0.5427332835682743
MB075	MT019	0.0008958812022901158	0.9911729049635589	0.9952482580953771
MB075	MT020	0.01136453356787847	0.8883861880937922	0.9336767526775691
MB075	MT021	-0.13129773452354096	0.10342535510625686	0.21410034794919813
MB075	MT022	0.2313147251284507	0.0037805436637759647	0.016343531569801183
MB075	MT023	-0.3222526069381001	4.329276680376512e-05	0.00041274387810886885
MB075	MT024	0.03035012703133148	0.7077468670184404	0.8150563594060438
MB075	MT025	-0.029028586177451056	0.7199293979049902	0.823897933942727
MB075	MT026	0.3614334168643679	3.827027468569647e-06	5.427071113720373e-05
MB075	MT027	-0.05193613207445815	0.5210036916336769	0.6665215211863258
MB075	MT028	0.15060487594045924	0.06141142084139558	0.14502345574428313
MB075	MT029	0.2244200466763623	0.004996013114257535	0.02044943450055002
MB075	MT030	-0.02331798216291629	0.7733499634717351	0.8605652984689418
MB075	MT031	0.14658175154935255	0.06875907487219561	0.15788292049579822
MB075	MT032	-0.1245091085761077	0.12268741145124462	0.24298306893626878
MB075	MT033	0.19707251135595164	0.01397809619910668	0.04630112530273389
MB075	MT034	-0.10768586252457221	0.18229968461598747	0.3245284495603035
MB075	MT035	-0.0065212494481110975	0.9358136986840568	0.962857142638372
MB075	MT036	-0.152225194160678	0.05864001215500752	0.13983883876411665
MB075	MT037	-0.16639475355167854	0.038520046657583344	0.10189898396097301
MB075	MT038	-0.10746028165383004	0.18322274506003258	0.3258062927280479
MB075	MT039	0.0374545595554863	0.6435841780494618	0.7665064925721093
MB075	MT040	0.28930447722003305	0.00026117245167732466	0.0018497873198471796
MB075	MT041	-0.03569817210429545	0.6592262368232507	0.7786730519410715
MB075	MT042	-0.19520157262092747	0.014931744621694791	0.04870122639036911
MB075	MT043	-0.11863297992330249	0.1415048178592087	0.2694511443985742
MB075	MT044	-0.03211627082594825	0.6915812236250416	0.8026311422787793
MB075	MT045	-0.13554832264509684	0.09263219982725424	0.19730901621914546
MB075	MT046	0.10170152428216943	0.20796090590879568	0.356227901009752
MB075	MT047	0.21870901048835348	0.006256141282750079	0.02449036317806512
MB075	MT048	0.1965391032670414	0.01424440191593005	0.04694165302462585
MB075	MT049	0.09683069676595236	0.23068626973138395	0.38248922043593747
MB075	MT050	0.15870064372146406	0.04857175452330504	0.12122891326482914
MB075	MT051	-0.014443620895233798	0.8584282078776821	0.9149506745426736
MB075	MT052	0.3422148392085681	1.3102666656137023e-05	0.00015279225332073834
MB075	MT053	0.1231864909284264	0.12674426726939908	0.24890210315535435
MB075	MT054	0.0417614643421095	0.6058944868907414	0.7373153264362537
MB075	MT055	0.14134252843930264	0.07938353919416724	0.17567161526997122
MB075	MT056	0.11892623505526731	0.1405164522845608	0.26797093070455585
MB075	MT057	-0.18543714350165966	0.020884899784452026	0.06332747039377334
MB075	MT058	0.16037912203396798	0.04621059051649885	0.11665406797913108
MB075	MT059	-0.0827286284108325	0.3061275396238929	0.46454127091878067
MB075	MT060	-0.0064516181009480035	0.9364976124374819	0.9631961756170391
MB075	MT061	0.11859430891688956	0.1416355455249701	0.269639426223161
MB075	MT062	0.03185719590436051	0.6939440720097438	0.8045674156560906
MB075	MT063	0.2675453578679385	0.000764000215772065	0.004463785939769704
MB075	MT064	0.05196581802539312	0.5207651783934311	0.6664007685466625
MB075	MT065	-0.0184012503850768	0.8202227097640047	0.8917800954033548
MB075	MT066	0.2769830987313166	0.00048480085997338945	0.0030573841138095545
MB075	MT067	0.24216691995115994	0.002398433196645266	0.01136269470777774
MB075	MT068	0.22935763701424092	0.004095170088703072	0.017378300737323413
MB075	MT069	0.1347394540942928	0.09461401324771201	0.2005681252370745
MB075	MT070	-0.059862717927234056	0.45935099111855504	0.6132245189187416
MB075	MT071	-0.11089233347297864	0.16954615336353293	0.3076248894932854
MB075	MT072	0.07052624794560279	0.38319540625112347	0.5423458862059645
MB075	MT073	-0.07503142019271052	0.35346931674502646	0.5135526403918644
MB075	MT074	0.08907228986523617	0.27039343774157887	0.4264174189233542
MB075	MT075	0.005720086365247655	0.9436853698461842	0.9675717986093976
MB075	MT076	0.0737746124842899	0.36161307812461063	0.5214767748244868
MB075	MT077	-0.027014417394231105	0.7386321642128825	0.8372658978255284
MB075	MT078	0.27418388063549354	0.0005557609591869208	0.003421870749437434
MB075	MT079	0.4016789797347636	2.216007750930825e-07	5.016235727107049e-06
MB075	MT080	-0.057549451518369515	0.47691382337579524	0.6289499633748155
MB075	MT081	-0.04649544004382715	0.5656371289943058	0.7042517988419997
MB075	MT082	0.062081070387866144	0.44285124608716697	0.5975739001233592
MB075	MT083	0.18035190615835778	0.024727399723912878	0.07235328320137549
MB075	MT084	-0.07901131126937577	0.328445820380585	0.48825677178964577
MB075	MT085	0.4549397331393	2.731685845563625e-09	1.2086996011432918e-07
MB075	MT086	0.11135425387020303	0.1677648864153343	0.30537465671731245
MB075	MT087	-0.1371880991860291	0.08871590383709134	0.19099826444472712
MB075	MT088	0.3455107669470281	1.06699769158442e-05	0.0001280699781231621
MB075	MT089	-0.17066520495690135	0.03373981141050486	0.09209282430994116
MB075	MT090	0.25818375173213887	0.0011806453502232828	0.00637458133609076
MB075	MT091	0.22885524843036253	0.004179640866150898	0.017674745041375374
MB075	MT092	0.20208521430026036	0.01168065903109022	0.04019311449283694
MB075	MT093	-0.09050949050949052	0.2627080946922448	0.41829729728503756
MB075	MT094	0.19129963300764716	0.017104804985606084	0.05414105645867689
MB075	MT095	-0.0602665119879722	0.45632249969842453	0.6107223927565256
MB075	MT096	0.1795946756653078	0.025348517440232005	0.07375434138469612
MB075	MT097	-0.0895723332185455	0.2677023574555172	0.42372581793937586
MB075	MT098	-0.04125374619816344	0.6102864393731049	0.7403188129721602
MB075	MT099	0.08993055933876973	0.26578573720519366	0.4217698315237431
MB075	MT100	-0.19607489284908639	0.014479756545081912	0.047538373414166286
MB075	MT101	0.06379488220940847	0.43033731594928615	0.5862633240615764
MB075	MT102	-0.025114825296724725	0.756412674746695	0.8495718884365878
MB075	MT103	-0.23852983358182653	0.002799837749319111	0.012859234480173657
MB075	MT104	-0.1360378478709506	0.09144893297254311	0.19530945170170283
MB075	MT105	-0.027590174011621546	0.7332697103222432	0.8335821603788109
MB075	MT106	0.21807225033031485	0.006412878005427064	0.024934824798199105
MB075	MT107	0.33795348163806355	1.7029278644356624e-05	0.0001903651492118704
MB075	MT108	-0.113138474428797	0.16101512477810556	0.2962305062741271
MB075	MT109	-0.2842222293835197	0.0003382401286804825	0.002281705919847781
MB075	MT110	0.08289774741387644	0.3051364233968715	0.4634249166676878
MB075	MT111	-0.08444849061286128	0.2961467211147564	0.454226367707747
MB075	MT112	0.010418769508986472	0.8976218196895165	0.9396744346894284
MB075	MT113	0.14926698242647882	0.06377990394652124	0.14932540564470376
MB075	MT114	-0.19646337248513715	0.014282567786751412	0.04702471566605034
MB075	MT115	0.18511166253101735	0.021114402684212472	0.0638029267547446
MB075	MT116	0.006432381045291296	0.9366865655240424	0.9632734903502299
MB075	MT117	-0.011949340981599046	0.8826828086852998	0.9306017819602008
MB075	MT118	0.08318641248500622	0.3034495867649992	0.46177427229822954
MB075	MT119	0.1544584447810254	0.0549895828616241	0.1330626358155039
MB075	MT120	0.20229947657145922	0.011590321040441236	0.0399417874878055
MB075	MT121	0.016963681479810512	0.8340566417389358	0.8996845460869708
MB075	MT122	0.10831461543227727	0.17974490355279843	0.3214701003872614
MB075	MT123	0.30228181139100235	0.00013197831365817857	0.001050449768188787
MB075	MT124	-0.2423898681963198	0.0023756144948950705	0.01127351587095385
MB075	MT125	-0.028216944345976606	0.727446751620836	0.8291384731708474
MB075	MT126	0.12471271320668473	0.12207191959298144	0.24217224741334295
MB075	MT127	0.15604085917382782	0.05251823314472761	0.12857702770481894
MB075	MT128	0.09148278669061835	0.25758907388470936	0.41265594162506924
MB075	MT129	-0.059144081724726884	0.4647682951875619	0.6179231095206877
MB075	MT130	0.12234861912281265	0.12936727156030198	0.25273137355205927
MB075	MT131	-0.06532177499919435	0.41936145809893677	0.5761002981824317
MB075	MT132	0.07012817099489517	0.3858929462234224	0.5448278975030565
MB075	MT133	0.04819965829161615	0.5514626545578327	0.6923405091675647
MB075	MT134	0.085849634236731	0.28817670084418406	0.44595537895974946
MB075	MT135	0.1795784399864602	0.02536197981177957	0.07378505879262057
MB075	MT136	-0.14769746382649607	0.0666531153257801	0.15425607014314494
MB075	MT137	-0.19460898213577546	0.01524540550159885	0.049558787780571815
MB075	MT138	0.19330991589056107	0.01595317021707071	0.05126896332698493
MB075	MT139	-0.05051164608250491	0.5325138856721262	0.6761784755202414
MB075	MT140	-0.023946084661129085	0.7674167678779198	0.8564413842002148
MB075	MT141	0.14917532048705828	0.06394487111089933	0.14956804353642716
MB075	MT142	0.31890689955206086	5.247180384267276e-05	0.0004846104996349828
MB075	MT143	0.14146331825470398	0.07912450941640388	0.17520525633459685
MB075	MT144	0.1402694080113435	0.08171490439523024	0.17961013776114737
MB075	MT145	0.19180029632086734	0.016811434682042395	0.05345897308808223
MB075	MT146	-0.02671780339934546	0.7413996930639578	0.8389801017839245
MB075	MT147	0.25650800812091135	0.0012742041949779393	0.006785958931442589
MB075	MT148	-0.03402081789178563	0.6743036014804173	0.790015816514422
MB075	MT149	0.1943933522622328	0.015360956448741062	0.049787847356447874
MB075	MT150	-0.2990234943650376	0.0001571264917538027	0.0012177902464336528
MB075	MT151	-0.23757349358524307	0.0029150141951665687	0.013296611086357851
MB075	MT152	-0.28274251210269374	0.0003643557637866812	0.002419322271543563
MB075	MT153	-0.15105539621668654	0.060630279314359097	0.14343209710170293
MB076	MT001	0.2294962228681596	0.004072140036915469	0.017306625517180513
MB076	MT002	-0.002421238157395689	0.9761466385453481	0.9862428325950653
MB076	MT003	0.09171565224484465	0.2563745517429232	0.41127645939223473
MB076	MT004	0.019275168949719722	0.8118395664450142	0.8862031120536927
MB076	MT005	-0.12580010779555806	0.11882513272846511	0.23725791832056264
MB076	MT006	0.02166220875898295	0.7890529041101371	0.8710930043723055
MB076	MT007	-0.011588411588411587	0.8862021081083724	0.9325720692190956
MB076	MT008	-0.14752138750499594	0.06698192877641185	0.15477171211296017
MB076	MT009	-0.16838967484128775	0.03622039568276062	0.09727457011216604
MB076	MT010	-0.08011021236827688	0.3217420079713768	0.4814337313959976
MB076	MT011	0.09360020056858698	0.24669045383466615	0.4010684008294322
MB076	MT012	-0.02607714865779382	0.7473885344432843	0.8430152328369914
MB076	MT013	0.053813971362502856	0.5060265350788598	0.6543151305251254
MB076	MT014	0.1471206213141697	0.06773526997811317	0.15616742800509426
