X_features	Y_features	association	p-values	q-values
MB069	MT070	-0.21609358383551933	0.006922482696912794	0.04256044917361199
MB069	MT071	0.15463890947761916	0.05470297818244359	0.17668819304001407
MB069	MT072	-0.35788727401630627	4.831987372324634e-06	0.00022865016728808822
MB069	MT073	-0.047720021913570304	0.5554343958053849	0.7436437946581531
MB069	MT074	-0.14890271019303278	0.0644375601649393	0.19726062189999236
MB069	MT075	-0.00578615399612994	0.943036018741872	0.9727572416540519
MB069	MT076	-0.12283522928684219	0.12783887690372825	0.30831372097625015
MB069	MT077	-0.27091178323612114	0.0006507950999112523	0.007837313393810328
MB069	MT078	-0.2575585704617963	0.0012147890829375262	0.012315860926882801
MB069	MT079	-0.09451838484096549	0.24206531660489428	0.45787790406353035
MB069	MT080	-0.18520234250241605	0.021050244896257994	0.09235344962431517
MB069	MT081	-0.2891334471979633	0.00026347585344262543	0.004090317680767604
MB069	MT082	0.003559346749499036	0.9649403159528899	0.9833702810597663
MB069	MT083	-0.2597388577059733	0.001099488222112008	0.011496419047015554
MB069	MT084	0.005059456672359898	0.9501803903082882	0.9759973491114442
MB069	MT085	0.05791305468724823	0.4741293828185935	0.6809125284041073
MB069	MT086	-0.2515871225548645	0.0015894678513018136	0.014989191812645837
MB069	MT087	-0.14200613273671603	0.07796885229426063	0.22345440200514916
MB069	MT088	-0.061096967548580454	0.4501290883236373	0.6605638519237154
MB069	MT089	-0.03389846894564651	0.6754085450589956	0.8255462836232913
MB069	MT090	-0.10301956108407721	0.20209765015305398	0.40987591779823246
MB069	MT091	0.1378234668557249	0.08723443114602321	0.2417699784206348
MB069	MT092	-0.14421385066546358	0.07340808914609596	0.21509213753259637
MB069	MT093	-0.03198736747123843	0.6927564946017803	0.8362863943103768
MB069	MT094	0.16621443073055978	0.038733838660823486	0.13928387856542473
MB069	MT095	0.001102123682768844	0.9891409155842685	0.9954906076243958
MB069	MT096	0.011859108633302182	0.8835624213597257	0.9445144314867762
MB069	MT097	-0.10942283522928684	0.1753062405607374	0.37494129665360915
MB069	MT098	0.009252038284296348	0.9090340697590513	0.9579618984899851
MB069	MT099	0.08045992754016948	0.3196272668448389	0.5399652328698864
MB069	MT100	0.044133286068769935	0.58556566545794	0.7650916682148678
MB069	MT101	-0.03465891742042746	0.6685521838130817	0.8215863252478081
MB069	MT102	0.029638199343389193	0.7143007506892689	0.8491951219247477
MB069	MT103	-0.07716154812929006	0.3399312539223749	0.5605852858334185
MB069	MT104	-0.023666655924720444	0.7700546699967638	0.8823506487994298
MB069	MT105	0.07028133157165414	0.3848537082072817	0.6038496621392809
MB069	MT106	-0.01659630691888756	0.8376002945996756	0.9201683585900151
MB069	MT107	0.13766233766233768	0.08760824848347447	0.24233002559173214
MB069	MT108	-0.03691792078888853	0.6483472231939711	0.8075485643019213
MB069	MT109	-0.02823305726531533	0.7272972594640563	0.8567798084609383
MB069	MT110	-0.0788630724114595	0.32935696363056366	0.5498953564481367
MB069	MT111	0.06336888917534078	0.4334287087503501	0.6460224380775466
MB069	MT112	-0.016162947518545568	0.8417846214750869	0.9226101849663081
MB069	MT113	0.050020946795140346	0.5365081587155553	0.7296868379474047
MB069	MT114	-0.04170668041635783	0.6063677137848245	0.7787877216033867
MB069	MT115	-0.022964132641551994	0.7766983133350427	0.8857918168874456
MB069	MT116	0.24158422222938353	0.0024590133039837786	0.020461883164783038
MB069	MT117	0.07337178950082177	0.3642477076290206	0.5833751594376254
MB069	MT118	0.03768495647092719	0.6415436694228884	0.8029976590251926
MB069	MT119	0.03862108747792775	0.6332805052352609	0.7969293703365893
MB069	MT120	-0.06798362927395185	0.4006218504447826	0.6176907112444355
MB069	MT121	-0.01150140182398247	0.8870508458660336	0.9460126533164338
MB069	MT122	0.05526086816409398	0.49464137375513695	0.6975901832768598
MB069	MT123	0.003928329734781347	0.9613085108738095	0.9818470298934872
MB069	MT124	-0.11350584898971995	0.1596509122472458	0.3527765677097224
MB069	MT125	0.10031581321903903	0.21425586587352055	0.4240372852377211
MB069	MT126	-0.0905337328266647	0.26257975436918946	0.48094231091465783
MB069	MT127	0.05553156520898457	0.49252650612535986	0.6960667874128751
MB069	MT128	0.015631206016715138	0.8469249221006597	0.9248635889836877
MB069	MT129	0.10564596693628953	0.1907717721796836	0.3951089839207049
MB069	MT130	0.10992878089652282	0.1733069556916338	0.37226404437213423
MB069	MT131	-0.11559730591988655	0.15204893375739542	0.34268691273141616
MB069	MT132	-0.04406403601564063	0.5861547385878507	0.7655394038297246
MB069	MT133	-0.184206116464181	0.02176440106546652	0.09458438424805486
MB069	MT134	0.07461570687377138	0.35615022245062	0.5753375585136006
MB069	MT135	-0.21308369050304535	0.007766848547096379	0.046108287530801845
MB069	MT136	-0.03557088073217105	0.6603657312821181	0.8159556722502181
MB069	MT137	-0.029366126718517477	0.7168109567785075	0.8507273215075016
MB069	MT138	0.02726950468885953	0.7362547735797624	0.8621207348722363
MB069	MT139	0.2850209631240459	0.00032487463428030385	0.004783284615334004
MB069	MT140	0.09356127743224518	0.24688786527576392	0.4636505169537904
MB069	MT141	-0.016652742385265967	0.8370557105846654	0.9197690117430706
MB069	MT142	-0.1345751023170378	0.09502077559944996	0.25540667358184255
MB069	MT143	0.13177336529420086	0.10217055114604712	0.2670461153859411
MB069	MT144	0.09642615449067062	0.23264939130697826	0.44688275350714457
MB069	MT145	0.16775160323547422	0.03694298930352037	0.13471328676680694
MB069	MT146	0.21621926460636137	0.006889073363548766	0.04241899810470869
MB069	MT147	0.0855918275273114	0.28963230771835263	0.5098122774572542
MB069	MT148	0.10224936353968611	0.20550919343930704	0.41417815040791056
MB069	MT149	-0.2090561343703755	0.00903911329044203	0.0513361805345811
MB069	MT150	-0.037255701323832706	0.645347507251496	0.8053700631467026
MB069	MT151	0.14841532573088978	0.06532614056144934	0.19922590273531346
MB069	MT152	0.045917319178701003	0.5704845791359379	0.7548800323483666
MB069	MT153	0.14395282137217622	0.0739357999852195	0.2159905047187261
MB070	MT001	0.1705249114193046	0.03388847292011483	0.1269655458364178
MB070	MT002	-0.08113828199084358	0.31555096223123463	0.5358275906752656
MB070	MT003	0.12782701169797944	0.11295248749812291	0.28502407128438406
MB070	MT004	0.11839138151479908	0.14232304979027174	0.32950964617806033
MB070	MT005	-0.10603912216815443	0.18911698792946585	0.3929908831030841
MB070	MT006	0.13790080886855083	0.08705545209651769	0.24154783183304723
MB070	MT007	0.006187361026070703	0.939093543103606	0.9708128916868269
MB070	MT008	0.040636782572266446	0.6156421507758782	0.7855352597541199
MB070	MT009	-0.032941252296091	0.6840770054250609	0.8309032895162934
MB070	MT010	-0.08517933679224002	0.29197145896478566	0.5121484647440989
MB070	MT011	0.1523863233540653	0.05837012859181467	0.18431984657154157
MB070	MT012	-0.02314137475427798	0.7750206176273366	0.885100608960584
MB070	MT013	0.06700718636202507	0.40743746890233257	0.6234544424136308
MB070	MT014	0.18823756888273016	0.018997652017421447	0.08588259241039331
MB070	MT015	0.1752666688150559	0.029161021355192576	0.11545309748701184
MB070	MT016	-0.09301988334246399	0.24964508778989644	0.46662038311337434
MB070	MT017	-0.03846153846153846	0.6346856718202201	0.7980467692900614
MB070	MT018	0.02247429989365473	0.7813401986898866	0.8885322094710191
MB070	MT019	-0.00857207308820212	0.9156938087144239	0.9616602445306375
MB070	MT020	0.05675458151091197	0.4830316176230215	0.6886921550719138
MB070	MT021	0.05196738745125842	0.5207525703138676	0.7180842608630416
MB070	MT022	0.14704178647307992	0.06788426918719159	0.2044497413513924
MB070	MT023	-0.1084890725445464	0.17904073246789937	0.38011845269905864
MB070	MT024	0.008746205359308186	0.9139877393628465	0.9604588526143136
MB070	MT025	-0.14408771944426432	0.07366270067998695	0.2156497714215672
MB070	MT026	0.282333795237021	0.0003718914361868774	0.005273756949343558
MB070	MT027	-0.028345847700686412	0.7262511024069397	0.8560904807821152
MB070	MT028	0.1619661063389536	0.044066918263094626	0.1524811430580487
MB070	MT029	0.0522445296638845	0.518528575078179	0.7167123129162226
MB070	MT030	-0.22676465517645217	0.004548206386584756	0.03153572094088988
MB070	MT031	0.07652080877974912	0.3439684269265829	0.5639838674681312
MB070	MT032	-0.18705488060326766	0.019775871944366474	0.08848749674660986
MB070	MT033	0.06953369211433727	0.3899427047466002	0.6086674434818495
MB070	MT034	-0.11815926009474396	0.1431125690002665	0.3305841771231258
MB070	MT035	-0.008314266378782508	0.9182203863829229	0.9630656631378041
MB070	MT036	-0.050855596016886336	0.5297230590205386	0.7251606884602835
MB070	MT037	-0.0914569301666076	0.25772417326687785	0.4754960447938518
MB070	MT038	-0.009013567078083207	0.9113690163129279	0.9593795447554914
MB070	MT039	-0.036505430053817144	0.6520180895696341	0.8102135837804965
MB070	MT040	0.2747800586510264	0.0005398902005954029	0.006839847051553088
MB070	MT041	0.06489961651251974	0.42237966663556603	0.6364638844977815
MB070	MT042	-0.19049514235379061	0.017585523203752094	0.0813216131851218
MB070	MT043	0.10627114820663207	0.18814532357721156	0.39170959403826905
MB070	MT044	-0.09660017401952886	0.2318034934190111	0.4459772082308949
MB070	MT045	-0.11525571202990556	0.1532715499773763	0.3446472621802039
MB070	MT046	-0.02069865618252715	0.7982306556678933	0.8970161582519869
MB070	MT047	0.17594663401115013	0.028531508655555544	0.11356264799150599
MB070	MT048	0.24930553317650092	0.0017584995046718995	0.016146916276087095
MB070	MT049	0.17417099030002256	0.030200294506937217	0.11787121679228807
MB070	MT050	0.04336631110824659	0.5921050365360938	0.7697381967992657
MB070	MT051	0.04842254519673874	0.549621703147608	0.7391310158543403
MB070	MT052	0.18245947600786314	0.02306694680847517	0.09841328994484334
MB070	MT053	0.2140730237504431	0.007479741713455257	0.044814928058111964
MB070	MT054	0.09956817376172214	0.21770818122201263	0.4279978707568592
MB070	MT055	0.21421159485675614	0.007440289761477005	0.04472695582176237
MB070	MT056	-0.03099481163997293	0.701830435636875	0.8411235090744315
MB070	MT057	-0.1294496869660494	0.10841632290534638	0.27754840934885466
MB070	MT058	0.0922206825432632	0.25375408777047664	0.47077036677827366
MB070	MT059	-0.0447230189165673	0.5805601886056956	0.7622517959800236
MB070	MT060	-0.16588572717604974	0.03912612050811621	0.1402912627456043
MB070	MT061	-0.05031097934323741	0.5341455022999535	0.7283098441732012
MB070	MT062	0.14907990239508892	0.06411696882168118	0.19660060052312672
MB070	MT063	0.2094292803970223	0.008913947156788032	0.05088703751137389
MB070	MT064	0.06509941671231993	0.42094963348444336	0.6351171369687928
MB070	MT065	-0.17023943798137348	0.034192686466537135	0.12782246848353107
MB070	MT066	0.20353195191904866	0.011082505602423796	0.05933252050808591
MB070	MT067	0.08399020334504205	0.29878496267242316	0.5195463166778118
MB070	MT068	0.18244834395315768	0.023075458870536143	0.09842991184895429
MB070	MT069	0.24217395507718087	0.002397710128374195	0.020064923176424318
MB070	MT070	0.12539396087783183	0.12002988952631877	0.2962891567877776
MB070	MT071	-0.0067061970287776735	0.9339973867521324	0.9693390662279608
MB070	MT072	0.2211981566820276	0.005675701896547787	0.03690513998170013
MB070	MT073	-0.12520060584576714	0.12060675769854667	0.29742406369819285
MB070	MT074	0.10077986529599434	0.21213281062517364	0.4218448460015728
MB070	MT075	0.025269911757534354	0.7549560975566217	0.8730307774777162
MB070	MT076	0.05518997131900358	0.4951960609005749	0.6980623608121663
MB070	MT077	-0.03212115645835187	0.6915366935200276	0.8356889770046411
MB070	MT078	0.1601914214817441	0.04646978844267492	0.15797613262843765
MB070	MT079	0.15547678128323292	0.05338842627245615	0.1737518260466224
MB070	MT080	0.14449134210511275	0.0728504467716083	0.21387766120741042
MB070	MT081	-0.056717476072314775	0.48331823049281075	0.6888860122530661
MB070	MT082	-0.04293613075323713	0.5957873010169361	0.7717552849098864
MB070	MT083	0.14662929540568664	0.06866824226379001	0.2058588310925093
MB070	MT084	-0.10965163868389673	0.17440000509807405	0.37375844481317055
MB070	MT085	0.17528922690213014	0.029139948803751595	0.11540564785867502
MB070	MT086	0.013583191002545842	0.8667813532657287	0.9357922554832296
MB070	MT087	-0.04715705753628425	0.5601137287962299	0.7467670533025228
MB070	MT088	0.13083690503045342	0.10465264900088021	0.27108291477045954
MB070	MT089	0.06471774908270235	0.4236837964010516	0.6376345734175105
MB070	MT090	0.053933163610582965	0.5050835179807198	0.7055002579153232
MB070	MT091	-0.018094808417389065	0.8231671573291355	0.911965080124117
MB070	MT092	0.2374722052141407	0.0029274602153593187	0.023047623852974573
MB070	MT093	-0.17043601559730592	0.033982957748321774	0.12724445833582138
MB070	MT094	-0.07743224517418065	0.3382347198179224	0.5590226997994342
MB070	MT095	0.09451516225709773	0.24208144325399975	0.45787790406353035
MB070	MT096	0.03281557152524895	0.6852182558334086	0.8314544580601457
MB070	MT097	-0.20775353678579486	0.009488314777802546	0.05317392293173633
MB070	MT098	-0.006896329476974637	0.9321305105480588	0.9687406558121584
MB070	MT099	0.10790508516091057	0.181405917673206	0.38282904005517954
MB070	MT100	-0.04231897135122942	0.6010880465929116	0.7753000968649012
MB070	MT101	0.18758192419032563	0.01942573186521338	0.08732228066133929
MB070	MT102	0.11192714358971333	0.16557507632409718	0.3616819289996921
MB070	MT103	-0.09309400277142213	0.24926635736351846	0.46622482836134044
MB070	MT104	-0.11019303277367794	0.1722694752353479	0.37085100288416395
MB070	MT105	0.034484869968740936	0.6701190434798119	0.8223096573786192
MB070	MT106	0.06931777899519834	0.39141987700241077	0.6098571888906955
MB070	MT107	0.16429699332925138	0.04106955339946422	0.1449936776813445
MB070	MT108	-0.1390287132222616	0.08447854125034203	0.23639646913047013
MB070	MT109	-0.12375366568914956	0.12499209195540191	0.3043671286177658
MB070	MT110	0.15173858399664852	0.059461295092574265	0.18690568969816848
MB070	MT111	0.05691727627211498	0.4817759970404215	0.687578488021613
MB070	MT112	-0.05800517871798644	0.47342531237422025	0.6804015438931895
MB070	MT113	0.02221004801649963	0.7838475920818507	0.8898594390991458
MB070	MT114	-0.20008056459669363	0.012556277875135524	0.06437310162953008
MB070	MT115	0.2500306145467436	0.0017030869553646122	0.015801980441551226
MB070	MT116	0.0823950243305082	0.3080888030596237	0.5288125579582567
MB070	MT117	0.04455544455544456	0.5819804904701733	0.7632271496701613
MB070	MT118	0.0838662689992855	0.299501081107335	0.5200470676122304
MB070	MT119	-0.05600049627833364	0.48887429102341984	0.6933636502919932
MB070	MT120	-0.03873868067416454	0.6322456859518444	0.7964376516121885
MB070	MT121	0.10289388031323514	0.20265153700495392	0.410573048568269
MB070	MT122	-0.1295446488994876	0.10815534514066187	0.2770478523330842
MB070	MT123	0.1039605555734588	0.19798528561451106	0.40467990010696475
MB070	MT124	-0.157220199155683	0.05073679117385418	0.16748284666409521
MB070	MT125	0.13749154071734718	0.0880058907108034	0.24310652709626626
MB070	MT126	0.10565249722256757	0.1907442003897555	0.3951089839207049
MB070	MT127	0.1519448293641842	0.05911205510716409	0.18608428056665263
MB070	MT128	0.08605300366237385	0.2870319053153964	0.5069791751735068
MB070	MT129	0.04070445683348909	0.6150536892002525	0.7851394048204671
MB070	MT130	0.13543875479359352	0.09289870406728995	0.252050132026603
MB070	MT131	0.020447294640843026	0.8006294550439301	0.8987971578503243
MB070	MT132	-0.07258392622212904	0.3694348975825489	0.58860219112989
MB070	MT133	-0.07938513099803422	0.326155349299467	0.5466702013797837
MB070	MT134	0.14657600464052076	0.06877006096971008	0.20609109244940374
MB070	MT135	0.07631078598820534	0.34529830782431614	0.5654253331238674
MB070	MT136	-0.09111211369275884	0.25953047903249254	0.4776835355074459
MB070	MT137	-0.012848586801287155	0.8739246824375418	0.9394708831181193
MB070	MT138	-0.03176500918436402	0.6947855577331373	0.8373385941851336
MB070	MT139	-0.17473502048788447	0.02966143091814571	0.11670082121197428
MB070	MT140	0.028255615352389542	0.7270879877107852	0.8567146028138979
MB070	MT141	0.08039882794364935	0.3199960878855235	0.5403229337095584
MB070	MT142	0.10460829493087558	0.19518995506968287	0.4010829124584624
MB070	MT143	0.15935424929690126	0.047640649230481585	0.16033596704298883
MB070	MT144	-0.023318616867003962	0.7733439612272999	0.8841449378822379
MB070	MT145	-0.03620250717024911	0.6547192150362433	0.8120999523095579
MB070	MT146	0.11780155328542424	0.14433575313803826	0.3321392594661679
MB070	MT147	0.20081853630240726	0.012227462014931925	0.0630765896668927
MB070	MT148	0.07895974992749186	0.3287625560249201	0.5493608735445089
MB070	MT149	0.05410252361384032	0.5037451655402374	0.7044545547923587
MB070	MT150	-0.13408249723449533	0.09624826224112931	0.257293127541766
MB070	MT151	-0.015442708983973851	0.8487486682806454	0.9257693829649722
MB070	MT152	-0.049475077565428446	0.5409689792473864	0.7330946670042954
